experiment,matrix,scheme,selected_mode,frames,n,k,tx_len,effective_rate,EbN0_dB,BER,BER_info,FER,FER_info,FER_code,AvgIter,bit_errors,info_bit_errors,frame_errors,code_frame_errors,upper95_if_zero_info,weak_concentration,block_imbalance,coupling_risk,rate_zone,hot_coverage_ratio,hot_top10_edge_share,hot_duplicate_pattern_ratio,hot_max_use_count,hot_pair_reuse_max,hot_quality_score,ext_coverage_ratio,ext_top10_edge_share,ext_duplicate_pattern_ratio,ext_max_use_count,ext_pair_reuse_max,ext_quality_score,adaptive_reason,selection_short_frames,selection_extra_decodes
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,3.6,0.00661412760417,0.0120881510417,0.8996,0.8996,0.90595,13.77135,101593,92837,17992,18119,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,3.7,0.00622486979167,0.0114640625,0.88605,0.88605,0.8912,12.70485,95614,88044,17721,17824,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,3.8,0.00578919270833,0.0107084635417,0.87195,0.87195,0.87745,11.5082,88922,82241,17439,17549,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,3.9,0.0052814453125,0.00982981770833,0.8473,0.8473,0.8529,10.4662,81123,75493,16946,17058,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4,0.00485345052083,0.009127734375,0.8259,0.8259,0.8307,9.07135,74549,70101,16518,16614,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.1,0.00457220052083,0.00862942708333,0.805,0.805,0.8101,8.27665,70229,66274,16100,16202,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.2,0.00421959635417,0.00798854166667,0.7811,0.7811,0.78645,7.5344,64813,61352,15622,15729,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.3,0.00388958333333,0.00738919270833,0.7521,0.7521,0.758,6.98695,59744,56749,15042,15160,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.4,0.00358098958333,0.006835546875,0.732,0.732,0.73715,6.18045,55004,52497,14640,14743,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.5,0.00330286458333,0.00632682291667,0.70145,0.70145,0.706,5.52085,50732,48590,14029,14120,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.6,0.0029951171875,0.00577239583333,0.67165,0.67165,0.67565,4.83855,46005,44332,13433,13513,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.7,0.00281614583333,0.00542317708333,0.6505,0.6505,0.65525,4.49065,43256,41650,13010,13105,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,NoRepeat,NoRepeat,20000,768,384,768,0.5,4.8,0.00257317708333,0.00499401041667,0.61975,0.61975,0.62265,3.8961,39524,38354,12395,12453,0,0.148828410453,0.624402847731,0.203125,high_rate_small_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,1.6,0.0119665104167,0.0103114583333,0.59875,0.59875,0.61725,19.7597,229757,79192,11975,12345,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,1.7,0.0101730208333,0.00874583333333,0.55895,0.55895,0.57475,17.3243,195322,67168,11179,11495,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,1.8,0.008944375,0.00766692708333,0.53135,0.53135,0.54755,15.6706,171732,58882,10627,10951,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,1.9,0.00772057291667,0.00659427083333,0.49655,0.49655,0.5118,14.02675,148235,50644,9931,10236,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2,0.00686791666667,0.005848046875,0.46595,0.46595,0.48125,12.737,131864,44913,9319,9625,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.1,0.00597364583333,0.00506341145833,0.4343,0.4343,0.4477,11.4845,114694,38887,8686,8954,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.2,0.00532026041667,0.00445260416667,0.4016,0.4016,0.4133,10.233,102149,34196,8032,8266,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.3,0.00472645833333,0.0039609375,0.38015,0.38015,0.39105,9.24695,90748,30420,7603,7821,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.4,0.004165625,0.003516015625,0.3486,0.3486,0.35635,8.23585,79980,27003,6972,7127,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.5,0.00372739583333,0.00311888020833,0.3259,0.3259,0.33575,7.6243,71566,23953,6518,6715,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.6,0.0033221875,0.00276484375,0.30315,0.30315,0.31135,6.91615,63786,21234,6063,6227,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.7,0.00293182291667,0.00243893229167,0.27905,0.27905,0.2852,6.27875,56291,18731,5581,5704,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.8,0.00259942708333,0.0021546875,0.25535,0.25535,0.26075,5.78985,49909,16548,5107,5215,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,2.9,0.00231416666667,0.00190716145833,0.2354,0.2354,0.24035,5.26475,44432,14647,4708,4807,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3,0.00207505208333,0.00170859375,0.2169,0.2169,0.22105,4.97495,39841,13122,4338,4421,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.1,0.00185479166667,0.00151653645833,0.19655,0.19655,0.2002,4.5784,35612,11647,3931,4004,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.2,0.00163317708333,0.00133385416667,0.1791,0.1791,0.1822,4.30665,31357,10244,3582,3644,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.3,0.00149973958333,0.00122565104167,0.16875,0.16875,0.1713,4.07,28795,9413,3375,3426,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.4,0.00130802083333,0.00107161458333,0.15005,0.15005,0.1522,3.7882,25114,8230,3001,3044,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.5,0.00117,0.000951302083333,0.13635,0.13635,0.1385,3.60525,22464,7306,2727,2770,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.6,0.00103838541667,0.00084453125,0.12495,0.12495,0.12705,3.3991,19937,6486,2499,2541,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.7,0.000935,0.00076171875,0.113,0.113,0.114,3.23755,17952,5850,2260,2280,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.8,0.000813020833333,0.000651692708333,0.1018,0.1018,0.1031,3.0727,15610,5005,2036,2062,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,3.9,0.000738177083333,0.000591796875,0.09455,0.09455,0.09585,2.95895,14173,4545,1891,1917,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4,0.000681927083333,0.00055078125,0.0879,0.0879,0.0884,2.7988,13093,4230,1758,1768,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.1,0.00058484375,0.000463020833333,0.07535,0.07535,0.0762,2.6837,11229,3556,1507,1524,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.2,0.00053359375,0.000425911458333,0.071,0.071,0.07145,2.5896,10245,3271,1420,1429,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.3,0.00047578125,0.000380859375,0.06275,0.06275,0.06345,2.52335,9135,2925,1255,1269,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.4,0.000402135416667,0.00032578125,0.05465,0.05465,0.0548,2.4171,7721,2502,1093,1096,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.5,0.00037375,0.0003015625,0.0506,0.0506,0.0509,2.3673,7176,2316,1012,1018,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.6,0.000322447916667,0.000258723958333,0.04475,0.04475,0.04495,2.2875,6191,1987,895,899,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.7,0.000303020833333,0.000246354166667,0.04135,0.04135,0.04155,2.2621,5818,1892,827,831,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,HotspotOnlyParity,HotspotOnlyParity,20000,960,384,960,0.4,4.8,0.000242291666667,0.000197526041667,0.034,0.034,0.0341,2.1988,4652,1517,680,682,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0,0,0,0,0,0,0,0,0,0,0,0,,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,1.6,0.0120525,0.0104584635417,0.5978,0.5978,0.6162,19.64285,231408,80321,11956,12324,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,1.7,0.0104242708333,0.00894596354167,0.568,0.568,0.58465,17.57715,200146,68705,11360,11693,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,1.8,0.00887354166667,0.00760598958333,0.52605,0.52605,0.54305,15.63875,170372,58414,10521,10861,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,1.9,0.007850625,0.00670729166667,0.50005,0.50005,0.51485,14.0395,150732,51512,10001,10297,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2,0.00686625,0.005851953125,0.4648,0.4648,0.4791,12.75525,131832,44943,9296,9582,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.1,0.00591682291667,0.00500716145833,0.4325,0.4325,0.44545,11.3771,113603,38455,8650,8909,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.2,0.00526875,0.00443046875,0.40435,0.40435,0.41625,10.168,101160,34026,8087,8325,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
Exp8_ThresholdScan_R04,A_main_QC_12x24_Z32,AdaptiveStructV2,HotspotOnlyParity,20000,960,384,960,0.4,2.3,0.00476479166667,0.0040109375,0.38205,0.38205,0.39265,9.20515,91484,30804,7641,7853,0,0.148828410453,0.624402847731,0.203125,middle_rate_limited_redundancy,0.822916666667,0.138541666667,0,4,1,0.71923608033,1,0.11875,0,3,1,0.824535919173,hot_safe_static_gate,0,0
